0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,3391.6138,0.0,2549.375,11.0,0.0,0.0,0.2,0.0,1.0,Nov,4,1,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,Jul,2,4,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2548.6572,0.0,63967.582,0.0,0.0,361.76373,0.0,May,2,2,1,6,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,June,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,May,3,2,1,11,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,Mar,2,2,7,2,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,Dec,3,2,3,2,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Oct,1,1,4,4,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,May,3,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,May,1,1,1,4,New_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Dec,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,Aug,1,2,3,2,New_Visitor,True,False
26.815632,0.0,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,May,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,2,5,2,3,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,June,1,1,7,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Aug,1,1,4,4,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,98.5202,0.0,0.0050004483,361.76373,1.0,Dec,2,2,7,2,New_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.0,361.76373,1.0,Aug,2,2,1,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,May,4,1,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,Oct,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Feb,4,1,3,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,May,1,1,1,6,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,4,6,New_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.030044373,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Dec,3,2,1,10,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Nov,2,5,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,Dec,1,8,1,11,New_Visitor,False,True
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,May,2,2,4,13,Returning_Visitor,False,False
27.0,164.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nov,2,2,9,2,New_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Oct,2,2,1,5,New_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,1.0,Jul,3,2,5,1,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,Jul,1,2,1,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,Oct,1,1,7,1,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.0,361.76373,0.0,May,2,2,2,4,New_Visitor,True,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,23.626083,1.0,Dec,2,2,3,2,Returning_Visitor,False,True
0.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,1.0,Mar,3,3,2,8,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,2.0,0.0,0.0,0.0,0.0,0.0,May,4,2,1,2,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,1.0,Mar,1,1,1,10,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,May,2,2,2,1,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,20.0,63973.523,0.2,0.0,361.76373,1.0,Mar,3,2,7,8,New_Visitor,True,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,May,3,2,2,2,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Mar,1,1,8,2,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,0.0,Jul,2,2,7,1,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,321.31845,0.0,0.2,0.2,0.0,1.0,Nov,2,2,7,2,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,361.76373,1.0,Oct,3,2,9,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,3,2,1,2,New_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.8,Mar,2,10,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Mar,2,7,2,2,Returning_Visitor,True,True
27.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,5,7,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,1,6,Returning_Visitor,False,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,3,1,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Mar,2,2,1,8,New_Visitor,True,True
0.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,Nov,3,2,8,13,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Nov,3,2,3,8,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,3124.6287,0.2,0.2,361.76373,0.0,Jul,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,24.0,15.747131,705.0,63973.523,0.0,0.2,0.0,1.0,Dec,2,2,3,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,May,2,2,6,4,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.043109328,361.76373,0.0,Mar,2,4,1,2,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,2867.515,0.0,0.2,361.76373,1.0,Nov,3,2,7,13,Returning_Visitor,False,False
27.0,3398.75,24.0,2522.7427,705.0,63973.523,0.2,0.0018252782,0.0,0.0,Mar,2,5,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,Mar,2,4,1,8,New_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.2,361.76373,1.0,May,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,57587.047,0.0,0.2,0.0,1.0,Sep,2,4,7,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,3,7,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,1.0,Nov,2,2,3,1,Returning_Visitor,False,True
0.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Nov,3,2,3,3,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,Mar,2,2,2,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,5.0060296,63973.523,0.2,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0050865896,361.76373,0.0,Nov,2,5,3,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Nov,4,2,3,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
25.54495,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0053687533,361.76373,0.0,Nov,1,1,8,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,Mar,4,2,9,1,Returning_Visitor,False,False
16.613457,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,May,4,1,1,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,May,1,1,4,15,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Mar,1,1,4,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,0.0,May,2,2,1,4,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,704.79706,63973.523,0.2,0.2,361.76373,1.0,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2548.0942,705.0,0.0,0.0,0.2,361.76373,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,4,3,8,Other,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,4,1,4,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,1.0,Nov,2,2,1,2,Returning_Visitor,True,True
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Aug,2,2,3,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,May,2,10,7,1,Returning_Visitor,False,False
24.964249,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2445.5063,705.0,0.0,0.0,0.2,0.0,0.0,Mar,2,4,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,1.0,Oct,2,2,1,3,New_Visitor,False,True
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,Mar,3,2,6,1,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.08180969,0.0,0.0,1.0,May,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,1991.6028,0.2,0.0,361.76373,1.0,May,1,1,1,4,New_Visitor,False,True
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,361.69727,1.0,Jul,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,63973.523,0.0,0.2,361.76373,1.0,Nov,3,2,1,11,New_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,June,2,5,1,1,Returning_Visitor,False,False
27.0,0.0,23.99881,0.0,705.0,63973.523,0.2,0.025158275,361.71622,0.0,Dec,4,2,1,2,New_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,1.0,May,2,5,6,4,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,Mar,2,2,3,10,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
0.0,3398.75,1.0,0.0,705.0,0.0,0.2,0.1,0.0,1.0,May,3,2,4,11,New_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Dec,1,1,4,2,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,31247.15,0.2,0.0,361.76373,0.0,Dec,1,1,2,2,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,May,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,3,2,3,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Mar,1,1,1,9,New_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,1,11,Returning_Visitor,True,False
19.526588,0.0,24.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.028989037,361.76373,0.0,Sep,2,2,7,1,Returning_Visitor,False,False
3.0,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,0.0,1.0,May,2,2,2,13,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,Aug,1,1,3,3,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Mar,4,1,1,10,Returning_Visitor,False,False
27.0,0.0,23.985977,2549.375,147.69748,0.0,0.0,0.2,361.76373,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,Oct,1,1,2,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Sep,2,2,5,2,New_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Dec,2,2,4,10,Returning_Visitor,False,True
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Nov,3,2,8,1,Returning_Visitor,False,False
25.702286,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Dec,3,2,6,6,New_Visitor,False,False
8.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63960.535,0.2,0.0,361.76373,0.0,Mar,2,4,6,3,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,May,1,1,7,2,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Dec,2,2,9,2,New_Visitor,True,True
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,2,2,1,13,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,0.0,1.0,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Dec,1,1,7,2,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,May,2,2,4,6,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,May,2,5,7,6,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,Mar,3,2,3,3,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.2,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Dec,3,2,3,2,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,30.860088,63973.523,0.2,0.0,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,361.76373,1.0,May,2,2,7,6,Returning_Visitor,True,False
26.993681,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,May,2,10,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,8,4,Returning_Visitor,True,False
27.0,3398.75,24.0,2549.375,0.0,63.563446,0.2,0.0,0.0,0.0,May,2,2,7,3,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,Mar,2,4,4,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,May,3,2,1,6,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,June,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,May,2,2,4,2,New_Visitor,False,True
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,May,1,2,1,4,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,6,1,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,May,1,2,1,4,New_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,1.0,June,3,2,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2462.0518,705.0,63973.523,0.0,0.0,361.76373,0.0,Nov,1,1,1,3,Other,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Mar,2,6,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,2,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,Mar,3,2,6,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.2,361.76373,0.0,Mar,1,1,3,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,Nov,2,2,3,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,Sep,2,2,9,1,Returning_Visitor,False,False
26.792536,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,True
27.0,3395.6758,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,June,3,2,2,13,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.0,361.76373,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
0.0,3398.75,23.845634,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Jul,2,10,3,2,Returning_Visitor,True,True
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,1,11,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,Mar,1,1,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,May,2,4,3,2,New_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,2,5,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,361.76373,1.0,May,2,2,1,4,New_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,361.76373,1.0,Jul,2,6,3,5,Returning_Visitor,False,False
3.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Nov,2,2,7,2,Returning_Visitor,True,False
13.927106,3398.75,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Mar,2,4,3,2,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.017775577,0.2,361.76373,0.0,May,1,2,1,3,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Dec,4,1,3,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,May,2,4,7,6,Returning_Visitor,False,False
0.0,0.0,23.88652,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,May,2,6,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,Sep,3,2,2,4,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.0072048595,0.0,1.0,Jul,2,2,3,3,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,24.0,0.0,0.2,0.2,0.0,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2248.4795,705.0,63973.523,0.2,0.2,105.6602,0.0,Oct,3,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,Feb,3,2,3,3,Returning_Visitor,False,False
1.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,May,1,1,2,4,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.2,361.76373,1.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,6.0,0.0,704.9724,0.0,0.2,0.2,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,140.26418,0.0,Dec,1,1,7,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,Aug,1,1,8,3,New_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,Nov,2,6,9,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Nov,3,2,1,6,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Nov,1,8,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.0,0.2,361.76373,1.0,Nov,2,5,7,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,May,2,4,3,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,Jul,2,2,1,4,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,Nov,2,2,3,10,Returning_Visitor,True,True
0.0,3398.75,0.0,0.0,27.0,0.0,0.0,0.2,361.76373,1.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,0.0,May,2,4,4,1,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,June,3,3,3,2,Returning_Visitor,True,True
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Dec,2,2,5,2,Returning_Visitor,True,False
0.0,2642.8706,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,8,6,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Nov,1,1,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,Oct,4,1,4,1,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,May,3,2,6,3,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,Mar,2,4,7,2,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,May,4,1,1,4,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,2,2,7,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.2,0.0,1.0,Mar,3,2,1,13,Returning_Visitor,True,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Nov,1,1,1,7,Returning_Visitor,False,True
