64.9935,16.6946,0.1405,38.8398,56.6156,25.5893,253.878,h
56.0281,22.2748,0.2603,-60.4913,39.2806,5.482,263.9465,h
50.7195,12.1569,0.2318,30.2989,45.4964,14.33,235.664,h
65.9726,40.4145,0.1368,5.9293,-72.1374,18.0434,376.4744,h
36.0356,12.2104,0.3526,25.3897,34.7527,21.1556,194.0315,h
27.8319,9.9979,0.34,33.0252,25.6028,33.7903,205.8957,h
35.1073,11.3716,0.3737,-24.5671,-21.4364,73.454,174.65,h
97.8682,42.3994,0.1465,13.9741,68.6183,18.895,342.372,h
19.4632,10.5655,0.372,7.1088,-16.5797,64.519,166.183,h
82.9434,45.3121,0.0957,-64.0517,-47.2232,37.4156,283.4576,h
19.1139,17.1325,0.3826,18.6391,14.4108,55.44,205.694,h
24.6688,20.0879,0.229,4.5054,22.3275,2.713,235.57,h
23.85,12.2419,0.2977,24.7878,21.224,4.201,206.834,h
45.847,9.1216,0.1796,29.9019,39.9529,11.7782,222.0268,h
119.781,64.5416,0.0423,-84.6566,-56.4028,22.611,256.504,h
110.206,70.9532,0.0551,-130.857,-47.7365,35.959,377.899,h
15.7089,11.1832,0.4522,2.0375,3.6839,13.143,107.129,h
114.3182,20.9467,0.1836,-61.2215,-107.9771,67.5585,113.1306,h
225.453,56.7446,0.0771,-201.3496,-94.144,88.0696,256.8955,h
54.2122,14.3806,0.2239,-49.5198,-37.021,28.641,110.78,h
94.6136,17.7329,0.1154,61.8411,64.8482,60.8088,209.6546,h
61.3151,43.1685,0.0991,3.1627,37.0264,9.6748,261.8352,h
17.581,10.1773,0.4139,-0.2667,3.3367,65.4434,61.3823,h
89.0276,46.1493,0.1181,-45.5743,-28.4344,25.1541,301.058,h
265.5827,76.4762,0.1615,473.0654,-284.7038,77.5514,175.0569,h
56.6984,11.2842,0.1884,-18.5883,29.1725,24.6332,120.1266,h
129.47,36.8156,0.1031,-29.2898,-139.221,38.056,218.964,h
108.9367,93.8639,0.0927,-95.8945,-74.6253,75.6106,302.8496,h
83.2152,30.5765,0.1161,-95.0571,56.09,29.039,283.383,h
28.9269,6.6407,0.3487,2.5945,21.9502,2.1748,190.054,h
37.2093,12.1956,0.2005,-18.2252,-31.609,46.1597,202.297,h
38.2605,7.4784,0.2815,33.4861,27.9219,51.6052,204.983,h
29.311,18.4542,0.2044,-6.3719,17.7712,66.943,249.412,h
48.6552,10.9235,0.2402,2.7539,5.1389,32.0377,157.8148,h
77.8119,21.4921,0.1566,14.0004,56.1701,69.6702,197.0562,h
70.5182,26.5995,0.1089,-95.8823,43.7858,43.593,259.545,h
44.1108,9.3378,0.1773,31.4158,27.1127,70.2967,215.239,h
41.8052,39.6102,0.1289,-49.1386,-24.6032,9.5109,272.2625,h
26.0598,13.9969,0.1829,12.1035,11.5439,40.5527,244.1277,h
91.3972,24.6923,0.2533,-89.6152,-81.031,35.876,289.0848,h
106.928,28.3591,0.12,134.593,82.4446,15.5374,300.546,h
123.2463,41.2888,0.1323,-80.5447,52.5229,5.3595,343.0366,h
31.6675,5.7114,0.5102,16.3071,25.3384,5.2978,149.2918,h
19.9465,11.8242,0.3589,18.3571,15.2025,7.385,184.064,h
130.6114,97.7365,0.06,3.1408,-56.7994,59.3291,171.964,h
45.4425,26.1756,0.1134,-19.4685,28.2442,42.1325,140.456,h
24.6827,7.1835,0.4341,16.0537,19.1735,79.778,224.341,h
195.667,63.7584,0.2375,-137.388,-172.467,30.6207,195.1,h
21.138,12.1025,0.3375,16.3835,16.7364,10.21,97.0489,h
45.5931,19.0426,0.1529,10.5501,24.091,14.1587,114.6499,h
74.2173,30.7469,0.1054,1.5308,-58.824,60.9658,192.8054,h
28.1352,7.2349,0.4156,19.8117,12.7035,16.7591,139.6012,h
28.2856,11.5951,0.245,-6.1261,-12.8769,28.6463,224.704,h
37.2785,24.7948,0.1643,-51.5074,-21.2197,16.0577,268.5359,h
65.5538,27.4586,0.1181,-38.5829,-48.3863,24.2006,75.4398,h
21.2491,7.3014,0.4235,13.8611,13.8632,45.7701,220.6692,h
57.8035,11.2132,0.2333,-56.9836,33.2482,66.5489,253.2812,h
58.1262,12.2834,0.1568,38.5659,30.8514,44.9114,124.2684,h
172.566,44.289,0.1186,-90.0616,-185.264,27.4831,109.322,h
94.1081,32.3064,0.2309,-35.0096,-108.817,22.5311,103.659,h
13.4664,10.1341,0.4505,14.0209,5.9247,24.21,141.702,h
21.4163,6.7823,0.4332,21.9518,13.9936,35.26,241.902,h
32.6417,13.4912,0.2285,32.1499,-17.2488,69.174,165.988,h
204.405,58.3352,0.0865,-207.057,26.1755,87.9678,275.394,h
16.8677,8.8821,0.3472,32.1945,21.9606,62.694,112.6928,h
213.304,112.6789,0.0908,-12.9401,-144.2634,25.5932,169.2664,h
40.4955,13.1054,0.2311,5.3502,31.2155,45.0553,172.5288,h
13.9134,4.3956,0.471,9.7887,8.9533,64.8448,166.8104,h
128.229,46.1107,0.0543,36.945,-70.2825,80.2086,175.292,h
41.4607,13.1818,0.2009,12.6922,33.6571,49.329,210.499,h
71.8364,46.752,0.0681,-27.0515,73.4646,76.8029,197.2511,h
30.2009,16.4833,0.213,-1.954,-22.6476,8.7445,188.9037,h
101.2651,50.5664,0.127,-56.6419,-93.7945,30.3729,348.8022,h
84.6887,63.0898,0.0506,-176.867,75.8326,44.209,224.205,h
13.4186,11.2633,0.2713,17.8554,-0.5526,27.306,235.0069,h
28.3152,21.0867,0.2225,-30.0234,14.0256,80.8764,312.2489,h
123.1291,70.0888,0.0654,-148.222,-84.1803,41.8865,326.6975,h
59.341,8.7617,0.1613,55.431,39.6433,52.0191,83.3273,h
33.1799,24.9684,0.1328,-16.3067,-28.6791,68.2681,50.8242,h
22.9856,15.0295,0.2556,29.2969,-22.28,63.1867,222.9236,h
77.7209,61.8617,0.0893,27.2508,-45.8883,72.535,270.4173,h
150.4992,80.7403,0.0502,-82.4448,-139.1029,62.273,335.0331,h
15.8778,10.9717,0.47,-7.6432,-3.8896,71.0751,193.2308,h
41.588,17.8972,0.1561,19.1734,33.876,35.137,110.559,h
257.9951,104.7926,0.1043,-188.5548,-274.9632,51.5414,201.8658,h
107.5882,53.3276,0.1509,-117.5829,-56.8794,50.1435,285.113,h
176.437,29.6819,0.1946,200.547,-101.776,32.098,123.788,h
79.8642,25.34,0.1298,-35.4305,-94.7211,11.9112,21.522,h
21.5295,13.7577,0.3337,-25.1393,-10.9723,7.3842,214.43,h
91.4561,16.907,0.099,-18.7508,56.5931,32.984,114.641,h
110.4091,25.138,0.1332,-61.084,78.3212,16.5937,284.8169,h
44.5851,26.9834,0.1979,17.0539,58.8225,11.5981,89.3849,h
120.449,25.8487,0.2023,-140.403,105.077,3.124,220.54,h
64.6465,10.9243,0.1746,-14.5869,39.8244,58.5,39.0471,h
185.898,116.941,0.025,-38.7762,-136.278,77.0539,319.036,h
97.8451,71.0672,0.1043,61.3782,109.338,39.4871,312.582,h
35.3611,15.6527,0.164,-28.11,20.5438,36.393,277.0561,h
32.6306,18.9446,0.1991,26.234,-8.2258,18.4858,198.7889,h
63.83,11.5842,0.1371,-56.4254,41.9799,75.0032,140.959,h
21.1974,15.3983,0.3151,16.4834,15.4235,76.589,179.275,h
128.3264,45.1891,0.0664,-27.6207,70.8304,45.1222,211.5288,h
27.5554,5.3129,0.2172,42.8263,27.9724,63.4475,226.3172,h
43.1205,26.3373,0.1616,-32.4667,34.722,4.712,242.806,h
23.8371,13.8984,0.258,14.0438,8.8619,53.595,178.355,h
33.8967,6.7047,0.2171,63.6147,28.5768,7.2252,251.7303,h
63.003,16.0964,0.3686,-72.5652,26.8505,16.065,260.066,h
162.889,101.529,0.0492,78.8704,150.729,26.352,177.565,h
26.3331,13.2689,0.3009,-8.2202,17.9252,34.5949,268.2667,h
70.6634,26.8643,0.097,62.2422,44.3627,30.316,78.655,h
97.8123,17.6848,0.1799,115.818,-37.8531,67.1496,134.915,h
24.8756,8.7688,0.3707,6.9915,8.8083,11.2183,190.068,h
47.5259,13.2385,0.1379,41.8535,-32.4062,45.1887,36.4109,h
180.1015,135.4331,0.0416,-61.2026,-179.0611,58.4545,281.2776,h
32.1865,15.0783,0.2892,33.7822,19.0351,8.797,5.6998,h
194.1337,77.3386,0.0855,377.9719,-180.058,59.7473,265.2916,h
64.5742,23.7415,0.2968,-68.8607,-32.0465,62.084,110.0995,h
157.958,32.4742,0.2152,-181.725,105.242,7.769,355.992,h
24.6829,8.8025,0.2583,34.2271,-17.9715,68.5378,78.14,h
105.8399,43.4692,0.0511,53.4433,126.2927,16.3486,132.5441,h
157.684,74.3316,0.0915,-111.192,-138.151,49.2403,391.029,h
30.9451,16.7568,0.2523,-45.8489,20.8345,24.0,184.2445,h
36.4676,17.3779,0.1885,-2.6738,-26.6732,46.7456,196.1418,h
236.715,92.616,0.0539,-321.209,122.712,25.7824,71.289,h
30.1546,12.2569,0.2859,-0.2696,-20.3,55.521,168.61,h
124.473,51.5603,0.1216,70.8556,142.081,17.189,151.096,h
192.0982,79.3605,0.0513,7.5268,-213.2195,54.2033,361.1527,h
92.4333,28.7214,0.2086,-53.0897,-93.9161,22.5175,221.169,h
39.0911,5.8071,0.1639,21.8988,29.1949,70.5499,79.4764,h
17.3469,11.008,0.3317,-1.5922,6.7319,62.825,218.814,h
17.4001,12.2241,0.4177,1.6054,4.1679,28.9819,46.7294,h
83.9521,46.2262,0.1032,84.2447,24.9876,63.5203,179.069,h
148.322,93.8771,0.0759,-122.136,-192.496,55.947,299.82,h
77.5051,17.5927,0.1141,58.2915,-43.543,44.3826,44.5756,h
25.7509,9.6259,0.3044,10.1173,26.1613,34.8822,205.8302,h
26.1934,11.7379,0.3651,3.2818,22.649,76.565,198.844,h
18.1313,11.7912,0.3883,-0.4923,-8.9053,18.5319,222.983,h
32.3779,9.9834,0.2283,24.4339,16.3055,64.334,120.231,h
52.8767,23.3007,0.2282,-43.407,-58.1796,42.2004,33.924,h
92.0485,7.3373,0.3313,94.5318,48.8574,58.0538,183.302,h
126.4411,97.2485,0.0397,-104.2694,62.9013,88.2836,334.3687,h
28.8863,6.8206,0.4416,-10.2657,-17.983,54.9821,121.1793,h
250.088,45.9908,0.0495,-353.26,-206.378,82.2326,43.3838,h
12.9417,11.2148,0.4278,14.6566,-7.1915,73.397,271.258,h
78.4353,64.309,0.2013,26.6172,91.2802,80.9959,315.1309,h
20.859,10.555,0.3112,-35.6338,-13.3329,49.3494,203.0889,h
35.3473,9.391,0.2385,31.0011,25.2467,81.7432,254.38,h
85.6186,21.3754,0.1431,-67.7877,-52.2066,63.924,112.012,h
22.4648,7.3368,0.4375,-23.0117,-13.6033,36.47,100.667,h
66.6341,42.3225,0.0603,-48.4501,-46.8843,32.1001,218.234,h
201.588,73.0943,0.092,-194.567,-82.46,83.6042,257.416,h
31.5203,11.2299,0.1896,2.8913,19.2771,70.9436,129.4407,h
10.3292,10.2773,0.5476,20.4383,18.1923,22.7602,224.9884,h
51.9973,39.5198,0.2157,20.3362,30.8332,17.2724,344.524,h
47.8229,10.0342,0.1593,14.8775,30.4699,26.9319,241.712,h
48.8798,8.9369,0.2243,-40.9434,-30.0191,63.2183,62.6215,h
20.8794,11.32,0.3409,-5.3063,16.2199,17.366,103.365,h
22.4975,9.6665,0.3272,-28.7964,12.0999,43.6834,145.802,h
25.2288,18.3971,0.217,31.5246,12.2677,51.6298,100.4696,h
19.7564,12.0209,0.4756,27.0402,25.455,62.2473,230.8169,h
18.184,5.8259,0.4091,11.3458,26.7226,80.9287,117.2926,h
27.6783,7.0436,0.3094,-27.9866,5.7116,1.9919,131.733,h
18.1318,9.4712,0.2864,-41.5014,20.8547,38.1823,156.8649,h
101.806,38.4131,0.1348,-50.1173,-70.6617,18.019,290.048,h
24.0118,15.2278,0.3037,-8.7836,15.7733,29.8353,121.9193,h
18.412,7.886,0.3414,16.4689,5.544,12.3364,66.5066,h
58.714,22.8368,0.2679,-39.1492,-67.8161,22.9822,195.6839,h
25.3727,18.168,0.3424,9.9429,15.3253,28.3989,108.568,h
34.2537,11.0576,0.212,30.0354,-15.498,76.958,210.047,h
16.6021,8.5853,0.4014,12.8686,7.1313,29.6895,76.7338,h
32.6247,9.1384,0.277,37.8406,26.2377,19.5734,154.881,h
46.3757,15.9563,0.3235,-47.9419,-12.5581,84.6939,38.8883,h
64.5254,46.8133,0.1321,-28.5505,53.0272,26.525,304.326,h
56.3167,12.265,0.1535,-54.1595,-40.5586,33.5871,175.156,h
66.2889,8.7789,0.276,54.6197,-14.8397,6.6645,27.5502,h
82.0831,47.1104,0.1251,-38.9918,-103.2639,81.4305,323.3153,h
156.9574,121.835,0.005,60.1705,102.2865,88.498,129.757,h
193.0409,41.4933,0.0983,140.1128,177.3619,34.766,235.0704,h
31.8432,11.8514,0.2542,-10.1397,5.0364,49.146,173.805,h
138.357,26.5591,0.132,74.8236,154.428,53.558,184.493,h
74.8745,16.9201,0.1787,-52.831,52.5547,4.7291,347.188,h
62.8811,17.3109,0.2195,67.7586,-42.8284,60.823,188.301,h
51.4775,9.3649,0.177,-14.2241,-17.0837,85.393,36.4756,h
37.9146,6.0951,0.328,40.0144,31.7469,36.6756,188.842,h
202.829,73.9967,0.0364,-66.4079,-159.354,76.113,348.978,h
43.6872,20.4355,0.2482,-50.1245,34.2563,71.4563,158.894,h
29.7872,10.9194,0.2636,20.5877,16.9527,53.6127,194.8854,h
42.5896,27.5117,0.1199,-22.1561,47.4757,41.5633,237.3838,h
19.0658,9.7981,0.3614,-21.8739,-12.057,86.4462,103.65,h
202.829,73.9967,0.0364,-66.4079,-159.354,76.113,348.978,h
41.8721,36.7148,0.102,32.6954,-4.831,47.1688,107.252,h
25.3624,20.271,0.2403,-14.7557,-29.5837,37.2179,149.4033,h
46.6166,26.1645,0.1336,62.6833,-33.9373,28.8266,66.7796,h
16.2152,13.0743,0.3064,-10.3789,-13.129,45.8852,185.6668,h
110.285,29.5112,0.1397,-91.7659,-54.7067,28.6974,309.326,h
133.9489,38.3972,0.1421,89.9043,128.2511,43.5612,32.713,h
19.1043,16.087,0.2913,-20.8914,15.8876,44.9398,202.3621,h
124.183,23.4032,0.1519,-145.624,-74.4461,36.59,214.947,h
79.8789,12.566,0.1184,-150.3021,48.3437,65.2268,253.9543,h
41.4326,10.3047,0.2297,-20.0393,-36.0657,27.6215,106.01,h
44.3862,18.8247,0.1388,31.9921,39.6798,13.3615,269.454,h
23.2694,3.1184,0.3544,-23.2375,-18.5317,63.4187,225.0753,h
23.5442,12.3195,0.2426,-8.9309,-11.4544,87.491,39.6051,h
20.3377,16.3027,0.3024,1.3912,-10.0307,8.9192,232.5213,h
133.485,43.5293,0.1998,-7.5184,-116.55,13.1124,325.573,h
22.3554,9.7154,0.3118,14.5314,13.042,39.1317,196.6361,h
24.2089,15.7238,0.2259,-5.7419,15.6285,50.3873,205.7639,h
102.225,40.6197,0.0732,-10.1204,-63.793,71.384,281.195,h
29.1819,8.9596,0.3376,16.3719,14.6698,65.0487,91.7521,h
35.4138,16.601,0.2103,49.0743,7.2535,4.75,229.41,h
148.8225,23.7997,0.1167,118.4222,138.0315,34.2805,169.9214,h
53.586,3.1711,0.1933,-3.6971,4.6324,15.9907,201.0377,h
39.1329,36.9935,0.1133,2.1607,-38.1818,66.2905,240.8362,h
11.152,6.9539,0.3654,15.8527,14.4916,62.037,129.9786,h
201.777,65.8168,0.0544,-331.925,109.891,73.3694,184.751,h
23.0476,16.8067,0.2385,-30.1643,-9.3611,0.8687,251.14,h
13.2608,10.0045,0.5108,-12.6064,-7.7326,20.3665,39.2884,h
41.3104,7.2134,0.2014,33.1523,22.7772,79.0118,253.6165,h
59.5052,29.3006,0.2258,16.9992,-45.7282,31.747,425.5181,h
121.9369,46.635,0.1086,-124.435,96.1648,30.9895,217.3834,h
20.1181,7.2995,0.3943,-2.4558,9.6525,45.3983,150.545,h
22.9575,3.5016,0.432,4.1849,6.0461,38.5683,163.7858,h
56.5527,24.1709,0.091,74.5033,56.3171,73.799,107.322,h
86.5058,44.8406,0.0987,-161.9878,82.1991,3.2487,248.6552,h
189.3819,72.1335,0.0148,-11.9832,-188.7183,4.5768,86.1266,h
42.2578,14.7049,0.1335,-63.8685,-36.6204,15.9862,163.5211,h
28.8143,13.6411,0.344,6.1332,6.0571,7.7544,203.8015,h
116.2639,23.4636,0.1826,-101.4558,-98.4907,45.4343,107.5904,h
33.377,8.1712,0.2878,13.7864,17.8089,40.3223,143.8758,h
15.5225,14.7969,0.2575,30.1425,-5.7247,57.3491,246.6306,h
68.8385,20.3591,0.0794,-42.7809,20.4918,37.676,93.6038,h
19.9246,6.9532,0.3637,14.1646,-0.9765,6.0072,246.1811,h
99.2092,88.6612,0.0862,-183.467,64.21,2.8,256.68,h
8.2311,7.8292,0.4696,21.658,3.783,36.76,177.9393,h
134.088,52.1971,0.121,-76.2126,-105.2808,23.0198,256.3267,h
17.9905,16.5548,0.3094,-9.7798,-8.8554,49.2399,41.6891,h
30.7317,17.3823,0.1812,27.222,24.8581,27.9949,155.017,h
34.3176,17.1682,0.172,22.936,13.0578,8.107,240.381,h
24.222,17.8989,0.3047,20.7204,-23.935,76.2937,218.5703,h
56.8933,16.4068,0.1528,5.102,30.1463,34.8387,277.501,h
118.801,99.6421,0.042,215.373,-117.005,51.4494,61.5123,h
132.8702,31.2437,0.0703,44.6313,-109.4241,24.7377,97.5774,h
21.6803,20.5232,0.2315,21.807,13.8819,34.873,217.201,h
60.2095,30.3849,0.1141,21.6093,60.8677,25.5574,185.198,h
149.749,82.5048,0.0301,-55.2375,-162.1227,20.6021,79.1121,h
33.7071,9.7849,0.258,-9.5395,20.2014,80.183,169.424,h
30.3643,15.9579,0.2142,-32.4872,-17.9111,38.8507,170.1106,h
33.1352,11.9745,0.2408,8.7624,-19.6741,86.6743,122.156,h
119.975,74.8536,0.1376,-47.4358,-119.0453,86.3852,385.3241,h
131.0715,60.9879,0.0897,35.9373,110.7311,84.4635,154.8328,h
135.224,102.692,0.0316,-37.2594,-117.591,87.0056,347.847,h
27.7812,16.1918,0.1676,-13.8894,-12.2857,11.8495,181.704,h
103.15,43.3171,0.0513,24.9862,114.912,62.0401,184.945,h
186.4867,62.6425,0.1107,-250.7312,-77.9378,67.9583,256.196,h
180.1275,89.0307,0.0842,-149.5416,128.2536,84.8175,347.4191,h
38.9227,11.6441,0.3323,7.889,31.4526,8.727,163.378,h
72.5226,17.2902,0.0924,29.8122,45.3409,21.9396,193.2479,h
66.6113,12.1066,0.174,69.3988,43.1321,15.731,167.656,h
13.2547,10.3735,0.4763,13.4119,6.0135,42.477,71.4116,h
164.503,45.826,0.0725,-156.838,103.314,52.613,256.654,h
18.7689,7.4119,0.47,3.0514,-8.1489,39.1057,144.69,h
65.7199,11.283,0.1477,-32.0428,28.9409,77.4844,150.0927,h
120.443,82.0978,0.1312,-150.198,52.6301,9.209,311.406,h
172.156,77.0426,0.0176,89.0853,-94.9671,21.1865,188.98,h
26.3889,12.5779,0.2919,-3.9147,1.7325,57.7917,166.8573,h
32.7713,26.2507,0.1384,0.2033,19.2363,9.8641,90.1305,h
15.0041,8.7457,0.3502,1.9665,8.6654,10.5909,79.1653,h
51.2033,14.4491,0.1928,9.0876,22.0181,42.5002,255.095,h
35.4328,12.6839,0.2328,26.9158,38.5951,32.1414,123.8613,h
35.4413,8.6428,0.2223,-2.5966,-8.2996,74.2972,246.4691,h
141.3718,31.7502,0.131,-234.3691,156.3477,13.8145,174.8919,h
124.8407,84.5275,0.0871,-28.1677,-105.7774,44.333,417.0261,h
100.9329,17.1969,0.0734,-33.8136,34.2887,88.4878,218.2294,h
34.0847,22.3498,0.1809,-35.6894,-39.5396,74.0676,81.3918,h
64.632,36.9102,0.1002,24.8608,55.7333,39.656,161.012,h
42.1935,8.9013,0.2769,7.3032,32.0857,12.9257,115.875,h
34.5838,16.9877,0.1648,33.3383,17.116,0.1475,135.936,h
25.927,12.514,0.4171,-8.1876,-23.296,74.189,226.515,h
121.3825,28.4647,0.1528,-93.0578,-108.9778,42.2246,86.4326,h
17.0046,7.3882,0.411,9.9068,-8.7455,17.8417,243.4593,h
16.8537,7.3805,0.5779,-1.3889,-4.8314,24.289,86.004,h
130.308,13.303,0.1812,-204.573,116.05,49.759,173.552,h
76.9149,29.3619,0.091,-49.2984,-43.5987,53.2285,217.097,h
47.0077,24.8714,0.1048,-6.3329,-29.8004,74.8551,170.8147,h
37.7697,15.3743,0.1534,-0.4536,28.367,73.1118,243.5656,h
141.9721,19.7352,0.1322,80.9958,159.4355,51.2181,188.5625,h
21.873,9.597,0.3118,-28.779,12.6661,80.3279,67.0253,h
79.1429,19.1217,0.2374,8.3398,57.8134,10.901,335.435,h
29.4022,12.1375,0.2058,-22.6463,21.1296,75.255,179.529,h
183.752,108.762,0.0251,34.8266,-163.055,47.536,179.807,h
94.4509,44.1084,0.1436,-162.363,92.0315,84.7466,128.619,h
59.9073,11.5772,0.1981,67.9764,-28.7391,34.4499,161.5613,h
17.809,10.7648,0.3149,1.8625,-7.6735,88.6601,163.45,h
32.9807,18.9881,0.1806,16.1373,21.8525,64.293,105.213,h
81.5428,24.7981,0.1407,25.0551,84.8282,7.8673,288.1879,h
191.9532,74.8707,0.0712,-125.8977,36.727,51.4866,295.7634,h
30.1721,16.8838,0.2704,8.8759,25.3694,74.709,229.296,h
17.7494,14.6272,0.3775,5.5857,-15.3609,28.6886,239.057,h
100.2769,22.5083,0.1988,-35.7316,57.1824,38.7149,293.3493,h
37.2097,18.0222,0.1517,-5.7967,11.6813,66.6454,236.0314,h
94.0219,48.0452,0.0602,90.9057,87.6518,21.1214,267.5615,h
20.6487,11.5458,0.4204,-2.5787,17.6078,87.3569,233.5546,h
78.9693,15.0919,0.2013,-57.9359,39.6514,39.0288,291.7012,h
67.855,11.9848,0.1742,18.6123,43.9203,79.928,108.514,h
22.0941,3.4378,0.5761,-2.0469,12.5024,37.1638,180.6468,h
27.7292,18.7377,0.2597,46.0445,-22.4621,21.838,93.7198,h
55.8337,22.6487,0.1378,8.3741,41.5008,9.461,177.21,h
65.8461,19.2569,0.1832,65.6788,59.1684,2.095,236.7279,h
128.2321,50.3486,0.1535,-107.7629,-111.0629,38.1218,269.705,h
26.8145,19.1915,0.1788,10.2884,-10.587,66.3368,194.616,h
58.3776,30.9426,0.2181,-33.5336,49.1103,22.8748,301.6376,h
36.1823,18.2914,0.1991,-3.5161,16.0574,73.5459,75.9306,h
25.5677,13.9963,0.2783,14.5574,12.6384,5.282,271.324,h
129.588,17.3475,0.2356,-55.0224,-126.579,12.489,52.9832,h
29.4179,11.7708,0.2373,-40.6959,16.1943,27.195,53.6041,h
42.7722,4.5409,0.2066,59.0081,-10.6186,61.7914,150.1526,h
91.6025,13.9875,0.146,-70.2291,65.8994,43.096,284.879,h
95.8843,23.7653,0.2018,95.1811,64.2982,65.137,153.985,h
190.585,52.0182,0.0956,-113.913,-136.932,34.157,245.866,h
41.188,8.7842,0.3191,12.6751,30.7532,15.6484,200.298,h
133.405,56.024,0.0505,-121.718,107.542,62.358,173.875,h
103.407,64.4265,0.0349,-0.7411,64.3895,74.192,159.135,h
18.4881,6.2289,0.5595,15.2583,16.3451,87.6399,80.5684,h
33.1934,10.4132,0.2088,-2.7203,17.3502,60.397,204.423,h
20.7106,12.0267,0.2782,-0.8819,-6.5739,33.1494,134.543,h
59.188,21.3128,0.217,-17.9171,-71.8955,10.2763,121.291,h
36.4858,9.4858,0.373,-9.6632,9.2725,1.3705,122.4467,h
53.5551,9.6114,0.2055,28.9099,41.8805,53.1398,264.173,h
32.6701,11.2413,0.2594,6.976,9.6426,75.0086,159.933,h
30.4504,9.9326,0.24,22.1932,18.9845,54.4412,183.2944,h
143.5247,37.6482,0.1372,-209.5503,115.4094,4.429,190.7188,h
25.5881,12.4812,0.2045,-15.5568,15.0187,12.7754,199.2681,h
12.898,9.3741,0.4721,5.9645,-3.665,56.9702,111.7213,h
29.4396,20.4049,0.2108,1.5983,24.6059,2.898,263.367,h
21.7326,13.4041,0.2804,-1.2331,11.1855,63.3021,197.2071,h
29.0035,17.1994,0.1808,-0.3439,23.5272,0.219,196.2,h
27.8651,22.4944,0.1593,26.8529,-25.2281,88.7812,201.9045,h
164.082,26.3636,0.0686,-243.093,-86.734,17.1517,88.1233,h
30.3289,9.7162,0.2717,-14.1238,-17.6009,78.3458,237.187,h
30.5792,9.5366,0.2492,23.7356,17.4607,61.9837,198.422,h
92.1397,53.6752,0.146,-26.7572,-121.8984,9.0489,103.5638,h
60.9884,13.5134,0.3135,55.9823,54.3714,41.8421,99.6833,h
121.3533,93.6825,0.1263,108.5985,-93.225,9.9975,195.9205,h
14.8307,11.3327,0.452,-5.7155,21.4362,80.3825,263.0219,h
22.1439,8.3309,0.3573,-2.0053,-5.2187,63.885,139.987,h
26.6026,11.7037,0.3138,29.1508,21.6709,12.153,211.942,h
48.2689,28.4269,0.283,-0.861,57.7281,89.8702,201.982,h
106.1422,24.5263,0.1854,-52.4479,-75.1401,7.5751,336.0893,h
37.1509,26.5548,0.1297,31.4999,-15.8402,31.5333,138.7256,h
46.2067,6.389,0.2973,24.9479,37.3093,47.6534,195.95,h
10.1402,6.862,0.4517,-24.7001,-6.5859,34.6423,166.3966,h
35.6466,29.5726,0.1251,8.5139,19.1695,88.9949,187.4824,h
271.437,190.139,0.0546,444.401,-162.07,64.5036,152.159,h
97.0383,14.2466,0.2404,-120.311,55.7508,65.684,262.9,h
49.1762,11.7232,0.2118,10.0006,31.8211,39.6812,237.7258,h
34.3095,10.0627,0.2051,23.6876,27.4926,15.123,206.484,h
107.571,37.1208,0.3044,-52.7388,-60.3208,24.561,322.381,h
25.4911,15.4594,0.249,14.4384,-15.4368,75.1657,163.4802,h
31.6082,10.4765,0.2321,-13.0004,14.2189,56.6679,39.2281,h
161.4795,83.0297,0.1515,-91.5838,-198.7053,86.6275,311.6682,h
134.979,111.427,0.1087,-75.6075,-142.65,88.2932,282.304,h
286.3977,157.2832,0.0897,-287.5354,-224.9206,46.2558,154.9772,h
126.6906,35.1435,0.143,131.224,97.9527,65.8786,90.5509,h
303.2787,40.3691,0.0335,-258.7485,-242.5189,73.703,157.817,h
123.3037,16.8877,0.2544,119.9003,45.5684,74.2747,238.6303,h
62.9978,39.3379,0.2309,-50.0145,-33.3566,19.8975,300.4438,h
180.7107,43.4046,0.0392,-21.5309,67.5287,33.9,125.6218,h
25.9859,23.1756,0.3495,-15.3044,-6.6741,6.8391,119.9879,h
81.0314,9.8854,0.2138,57.4644,60.1031,21.007,180.324,h
46.9654,11.1482,0.2009,40.3412,23.1535,26.0156,66.4015,h
25.4615,3.8234,0.3595,19.4852,1.3408,2.1818,170.5963,h
128.652,62.179,0.068,-12.2082,80.0568,87.534,232.057,h
13.9498,11.2494,0.496,-1.2467,-6.5713,30.9788,228.6092,h
25.2651,17.9293,0.1836,-18.3011,24.4749,46.9569,87.8103,h
120.9224,71.0392,0.0901,-58.0453,-141.1602,21.4663,399.0409,h
45.0726,13.8787,0.2339,8.6753,14.8679,39.4333,178.2788,h
19.3677,16.6452,0.2338,1.398,-8.2798,41.666,213.354,h
26.1415,12.8662,0.2251,29.836,18.0079,68.852,216.686,h
31.4245,15.3624,0.257,9.2765,-19.2612,33.559,218.101,h
112.902,56.9442,0.1814,-2.5354,116.248,73.2598,319.659,h
37.4691,11.084,0.2746,-31.5973,-27.4753,2.0718,116.1105,h
269.738,116.564,0.049,-275.429,-141.642,67.2745,100.327,h
71.6524,29.8215,0.1214,-32.8875,57.5237,45.1009,42.9246,h
103.22,80.4596,0.0274,1.1897,99.4003,22.0015,140.695,h
20.5716,12.8988,0.2326,-12.5596,-7.2786,7.464,77.9709,h
